	val_VAL	train_VAL	val_ATT	train_ATT	val_VAL_1	train_VAL_1	train_VAL_jac	val_VAL_jac
222	99.01477832512315	100.0	95.32520325203252	100.0	84.23645320197045	88.36565096952909	0.8725761825688327	0.7610837532381706
223	99.01477832512315	100.0	95.73170731707317	100.0	81.77339901477832	88.6426592797784	0.8734995453641685	0.7479474626738449
224	99.01477832512315	99.7229916897507	95.52845528455285	100.0	82.26600985221675	89.47368421052632	0.8582640883004566	0.7471264453944314
225	99.01477832512315	100.0	95.9349593495935	100.0	81.2807881773399	88.9196675900277	0.8601108086076139	0.7553366228864697
226	99.01477832512315	99.7229916897507	95.1219512195122	100.0	82.75862068965517	88.9196675900277	0.8610341714029497	0.7717569825684496
227	99.01477832512315	100.0	95.1219512195122	100.0	83.2512315270936	89.47368421052632	0.8642659279778393	0.7577996794226134
228	99.01477832512315	100.0	94.71544715447155	100.0	85.71428571428571	91.68975069252078	0.8730378613247436	0.7742200438024962
229	99.01477832512315	100.0	95.32520325203252	100.0	83.74384236453201	88.08864265927978	0.8711911410175862	0.770935969986939
230	99.50738916256158	100.0	94.91869918699187	100.0	83.74384236453201	88.9196675900277	0.8578024042610316	0.7684729111018439
231	99.01477832512315	100.0	95.1219512195122	100.0	83.2512315270936	88.9196675900277	0.8559556839538743	0.7627257830990947
232	99.01477832512315	100.0	94.51219512195122	100.0	84.72906403940887	88.6426592797784	0.8670360163638466	0.7660098616125548
233	99.01477832512315	100.0	95.1219512195122	100.0	83.74384236453201	89.75069252077563	0.8531856008513813	0.7520525537688156
234	99.01477832512315	99.7229916897507	94.91869918699187	100.0	83.2512315270936	90.02770083102493	0.853647279607292	0.7660098616125548
235	99.01477832512315	99.7229916897507	95.1219512195122	100.0	83.74384236453201	90.58171745152355	0.8698060994663397	0.7635468074253627
236	99.01477832512315	100.0	95.52845528455285	100.0	83.74384236453201	87.53462603878117	0.872114503812922	0.7610837532381706
237	99.01477832512315	100.0	95.1219512195122	100.0	82.75862068965517	91.68975069252078	0.872114503812922	0.7701149527075255
238	99.01477832512315	100.0	95.32520325203252	100.0	84.72906403940887	89.75069252077563	0.8716528250570112	0.7619047705175841
239	99.01477832512315	100.0	95.1219512195122	100.0	83.2512315270936	90.58171745152355	0.8670360163638466	0.7536945859786912
240	99.01477832512315	100.0	95.1219512195122	100.0	82.75862068965517	91.13573407202216	0.8619575289147713	0.7586206967020269
241	99.01477832512315	100.0	95.32520325203252	100.0	84.23645320197045	90.30470914127424	0.8656509800961143	0.7668308788919683
242	99.01477832512315	100.0	95.1219512195122	100.0	83.74384236453201	91.68975069252078	0.8734995453641685	0.7446633888582878
243	99.01477832512315	100.0	95.73170731707317	100.0	83.2512315270936	90.02770083102493	0.8633425810330462	0.7545156103049593
244	99.01477832512315	100.0	95.1219512195122	100.0	82.75862068965517	91.41274238227147	0.8624192129541962	0.7545156056070562
245	99.01477832512315	100.0	95.32520325203252	100.0	83.74384236453201	90.85872576177286	0.874884586915415	0.7561576425148349
246	99.01477832512315	100.0	95.32520325203252	100.0	80.78817733990148	90.30470914127424	0.8651892960566894	0.7520525514198642
247	99.01477832512315	99.7229916897507	95.73170731707317	100.0	81.2807881773399	88.08864265927978	0.8582640883004566	0.7545156032581047
248	99.01477832512315	100.0	95.73170731707317	100.0	82.26600985221675	90.58171745152355	0.8467220771345736	0.7594417092835375
249	98.0295566502463	100.0	95.73170731707317	100.0	80.29556650246306	89.75069252077563	0.8434903152761697	0.7619047681686326
250	98.0295566502463	100.0	95.73170731707317	100.0	81.2807881773399	90.30470914127424	0.842105268441409	0.7520525490709127
251	98.52216748768473	100.0	95.73170731707317	100.0	82.75862068965517	89.75069252077563	0.8531856008513813	0.7643678200068732
252	98.52216748768473	100.0	95.9349593495935	100.0	80.78817733990148	90.58171745152355	0.8614958501588604	0.7504105215589402
253	98.52216748768473	100.0	95.52845528455285	100.0	80.78817733990148	89.19667590027701	0.8573407255051209	0.749589497232672
254	98.52216748768473	100.0	95.1219512195122	100.0	83.2512315270936	88.36565096952909	0.8795013903250655	0.7438423715788742
255	98.52216748768473	100.0	95.52845528455285	100.0	80.29556650246306	86.14958448753463	0.8790397062856404	0.7397372828328551
256	98.0295566502463	100.0	95.9349593495935	100.0	81.2807881773399	83.10249307479225	0.8481071134023058	0.7389162679023931
257	97.53694581280789	100.0	94.91869918699187	100.0	79.80295566502463	83.10249307479225	0.8310249307479224	0.7044335045838004
258	97.04433497536945	100.0	94.3089430894309	100.0	78.32512315270937	80.60941828254848	0.8167128417630605	0.718390814776491
259	98.52216748768473	100.0	93.90243902439025	100.0	77.33990147783251	80.60941828254848	0.7913204203682263	0.749589501930575
260	99.01477832512315	100.0	95.1219512195122	100.0	77.83251231527093	81.4404432132964	0.8107109968021636	0.7413793162172064
261	99.01477832512315	100.0	95.73170731707317	100.0	80.29556650246306	83.93351800554017	0.8199446036214644	0.7446633900327636
262	99.01477832512315	100.0	96.7479674796748	100.0	81.2807881773399	85.31855955678671	0.8411819056460732	0.7586206943530754
263	99.01477832512315	100.0	97.15447154471545	100.0	84.23645320197045	88.36565096952909	0.863342575749532	0.7775041105711988
264	99.01477832512315	100.0	95.52845528455285	100.0	86.20689655172414	89.47368421052632	0.8776546700179082	0.7627257877969976
265	99.50738916256158	100.0	95.52845528455285	100.0	87.19211822660098	89.19667590027701	0.8758079444272366	0.7701149527075255
266	99.50738916256158	100.0	95.73170731707317	100.0	85.22167487684729	87.25761772853186	0.8591874510957924	0.7725780045457662
267	99.01477832512315	100.0	95.52845528455285	100.0	85.71428571428571	86.42659279778394	0.8651892960566894	0.7955665095099087
268	99.01477832512315	100.0	95.1219512195122	100.0	86.20689655172414	89.19667590027701	0.8651892960566894	0.7766830909428338
269	99.01477832512315	100.0	95.32520325203252	100.0	85.71428571428571	88.6426592797784	0.8582640883004566	0.7766830956407369
270	99.01477832512315	100.0	95.32520325203252	100.0	84.72906403940887	87.53462603878117	0.8467220824180878	0.7709359652890361
271	99.01477832512315	100.0	95.52845528455285	100.0	84.23645320197045	88.6426592797784	0.8411819109295874	0.770114950358574
272	99.01477832512315	100.0	95.1219512195122	100.0	84.23645320197045	87.25761772853186	0.851800564583649	0.7717569872663526
273	98.52216748768473	100.0	94.91869918699187	100.0	83.2512315270936	86.14958448753463	0.857340730788635	0.7553366275843728
274	99.50738916256158	100.0	95.32520325203252	100.0	83.2512315270936	85.59556786703601	0.8453370355833271	0.7676518961713819
275	99.50738916256158	100.0	95.73170731707317	100.0	83.74384236453201	85.0415512465374	0.8324099828661974	0.7619047705175841
276	98.52216748768473	100.0	95.73170731707317	100.0	84.23645320197045	85.0415512465374	0.8324099828661974	0.7561576425148349
277	99.50738916256158	100.0	95.52845528455285	100.0	84.23645320197045	86.14958448753463	0.8614958501588604	0.7676518985203334
278	99.50738916256158	100.0	95.73170731707317	100.0	84.72906403940887	87.25761772853186	0.872114503812922	0.7701149550564771
279	98.52216748768473	100.0	95.32520325203252	100.0	85.71428571428571	87.81163434903047	0.8859649193253873	0.7742200461514478
280	99.01477832512315	100.0	95.52845528455285	100.0	87.19211822660098	88.6426592797784	0.8767313125060866	0.7676519008692849
281	99.50738916256158	100.0	95.73170731707317	100.0	86.20689655172414	87.81163434903047	0.8698060994663397	0.7807881937825621
282	99.01477832512315	100.0	95.73170731707317	100.0	84.72906403940887	88.08864265927978	0.872114503812922	0.7865353100405538
283	99.01477832512315	100.0	95.73170731707317	100.0	85.22167487684729	86.98060941828255	0.8601108086076139	0.7627257901459492
284	98.52216748768473	100.0	96.13821138211382	100.0	84.23645320197045	85.59556786703601	0.8527239168119563	0.7561576425148349
285	98.52216748768473	100.0	95.73170731707317	100.0	85.22167487684729	87.81163434903047	0.8679593738756681	0.7824302236434861
286	99.01477832512315	100.0	95.52845528455285	100.0	84.72906403940887	85.0415512465374	0.8610341661194355	0.7504105168610371
287	98.52216748768473	100.0	95.32520325203252	100.0	83.2512315270936	85.59556786703601	0.8476454346463951	0.7758620760123718
288	99.01477832512315	100.0	95.9349593495935	100.0	84.23645320197045	85.87257617728532	0.8351800606851763	0.7701149527075255
289	99.50738916256158	100.0	95.52845528455285	100.0	85.71428571428571	85.31855955678671	0.8407202268901625	0.7758620783613233
290	99.50738916256158	100.0	95.1219512195122	100.0	85.71428571428571	89.19667590027701	0.8568790467492101	0.7725780068947177
291	99.01477832512315	100.0	94.51219512195122	100.0	84.72906403940887	88.08864265927978	0.8559556839538743	0.7619047705175841
292	99.01477832512315	100.0	95.32520325203252	100.0	82.26600985221675	90.58171745152355	0.8619575341982855	0.7561576425148349
293	99.01477832512315	100.0	94.91869918699187	100.0	83.74384236453201	91.13573407202216	0.8707294622616755	0.7668308765430168
294	99.01477832512315	100.0	95.32520325203252	100.0	81.77339901477832	91.13573407202216	0.8614958501588604	0.7594417104580132
295	99.01477832512315	99.7229916897507	96.13821138211382	100.0	80.29556650246306	88.36565096952909	0.8444136727879913	0.7397372793094278
296	98.52216748768473	100.0	96.34146341463415	100.0	79.80295566502463	89.19667590027701	0.8301015785196151	0.7110016451680602
297	98.0295566502463	99.7229916897507	95.9349593495935	100.0	75.86206896551724	87.53462603878117	0.8277931688895186	0.717569790450223
298	98.52216748768473	99.44598337950139	95.73170731707317	100.0	78.32512315270937	89.19667590027701	0.844875351543902	0.7282430244784049
299	99.01477832512315	99.16897506925208	95.73170731707317	100.0	79.3103448275862	88.36565096952909	0.8439519887485663	0.7142857166346658
